id_phen,index_rel_phytomer,dTT_em_phytomer,dTT_col_phytomer,dTT_sen_phytomer,dTT_del_phytomer
35605,0.4,64.01157409,160.0289352,175,175
35605,0.45,104.0188079,200.036169,220,220
35605,0.5,144.0260417,240.0434028,265,265
35605,0.55,184.0332755,280.0506366,310,310
35605,0.6,224.0405093,320.0578704,355,770
35605,0.65,264.0477431,360.0651042,400,770
35605,0.7,304.0549769,400.072338,440,770
35605,0.75,344.0622107,440.0795718,485,770
35605,0.8,384.0694445,480.0868056,530,770
35605,0.85,424.0766783,520.0940395,575,770
35605,0.88115942,449.0087226,545.0260837,610,770
35701,0,-144.4415757,-144.4415757,-400,-400
35701,0.25,-108.3311818,-108.3311818,-300,-300
35701,0.5,-72.22078784,-72.22078784,-200,-200
35701,0.75,-36.11039392,-36.11039392,-100,-100
35701,1,0,0,0,0
36111,0,-96.99833456,-96.99833456,-70,-70
36111,0.022727273,-72.74875092,-72.74875092,-50,-50
36111,0.045454545,-48.49916728,-48.49916728,-35,-35
36111,0.068181818,-24.24958364,-24.24958364,-15,-15
36111,0.090909091,0,0,0,0
36111,0.113636364,-33.9494171,24.24958364,20,20
36111,0.136363636,-9.699833456,48.49916728,35,35
36111,0.159090909,14.54975018,72.74875092,55,55
36111,0.181818182,38.79933382,96.99833456,70,70
36111,0.204545455,63.04891746,121.2479182,90,90
36111,0.227272727,87.2985011,145.4975018,105,105
36111,0.25,111.5480847,169.7470855,125,125
36111,0.272727273,135.7976684,193.9966691,140,140
36111,0.295454545,160.047252,218.2462528,160,160
36111,0.318181818,184.2968357,242.4958364,175,175
36111,0.340909091,208.5464193,266.74542,195,195
36111,0.363636364,232.7960029,290.9950037,210,210
36111,0.386363636,257.0455866,315.2445873,230,230
36111,0.409090909,281.2951702,339.494171,245,245
36111,0.431818182,305.5447539,363.7437546,265,265
36111,0.454545455,329.7943375,387.9933382,340,340
36111,0.477272727,354.0439211,412.2429219,480,480
36111,0.5,378.2935048,436.4925055,620,620
36111,0.522727273,402.5430884,460.7420892,735,735
36111,0.545454545,426.7926721,484.9916728,810,810
36111,0.568181818,451.0422557,509.2412564,865,865
36111,0.590909091,475.2918393,533.4908401,910,910
36111,0.613636364,499.541423,557.7404237,945,945
36111,0.636363636,523.7910066,581.9900074,980,980
36111,0.659090909,548.0405903,606.239591,1010,1010
36111,0.681818182,572.2901739,630.4891746,1035,1035
36111,0.704545455,596.5397575,654.7387583,1060,1060
36111,0.727272727,620.7893412,678.9883419,1085,1360
36111,0.75,645.0389248,703.2379256,1105,1360
36111,0.772727273,669.2885085,727.4875092,1125,1360
36111,0.795454545,693.5380921,751.7370928,1145,1360
36111,0.818181818,717.7876758,775.9866765,1160,1360
36111,0.840909091,742.0372594,800.2362601,1175,1360
36111,0.863636364,766.286843,824.4858438,1195,1360
36111,0.886363636,790.5364267,848.7354274,1210,1360
36111,0.909090909,814.7860103,872.985011,1225,1360
36111,0.931818182,839.035594,897.2345947,1235,1360
36111,0.954545455,863.2851776,921.4841783,1250,1360
36111,0.977272727,887.5347612,945.733762,1265,1360
36111,1,911.7843449,969.9833456,1280,1360
36407,0,-112.2879456,-112.2879456,-20,-20
36407,0.035714286,-84.21595923,-84.21595923,-15,-15
36407,0.071428571,-56.14397282,-56.14397282,-10,-10
36407,0.107142857,-28.07198641,-28.07198641,-5,-5
36407,0.142857143,0,0,0,0
36407,0.178571429,-39.30078098,28.07198641,15,15
36407,0.214285714,-11.22879456,56.14397282,95,95
36407,0.25,16.84319185,84.21595923,175,175
36407,0.285714286,44.91517826,112.2879456,250,250
36407,0.321428571,72.98716467,140.3599321,330,330
36407,0.357142857,101.0591511,168.4319185,410,410
36407,0.392857143,129.1311375,196.5039049,485,485
36407,0.428571429,157.2031239,224.5758913,550,550
36407,0.464285714,185.2751103,252.6478777,605,605
36407,0.5,213.3470967,280.7198641,655,655
36407,0.535714286,241.4190831,308.7918505,700,700
36407,0.571428571,269.4910695,336.8638369,740,740
36407,0.607142857,297.563056,364.9358233,780,780
36407,0.642857143,325.6350424,393.0078098,810,810
36407,0.678571429,353.7070288,421.0797962,840,840
36407,0.714285714,381.7790152,449.1517826,870,1245
36407,0.75,409.8510016,477.223769,895,1245
36407,0.785714286,437.922988,505.2957554,920,1245
36407,0.821428571,465.9949744,533.3677418,945,1245
36407,0.857142857,494.0669608,561.4397282,970,1245
36407,0.892857143,522.1389472,589.5117146,990,1245
36407,0.910919366,536.3361365,603.7089038,1005,1245
36508,0,-126.3343713,-126.3343713,-150,-150
36508,0.03125,-94.75077845,-94.75077845,-115,-115
36508,0.0625,-63.16718564,-63.16718564,-75,-75
36508,0.09375,-31.58359282,-31.58359282,-40,-40
36508,0.125,0,0,0,0
36508,0.15625,-44.21702995,31.58359282,35,35
36508,0.1875,-12.63343713,63.16718564,75,75
36508,0.21875,18.95015569,94.75077845,115,115
36508,0.25,50.53374851,126.3343713,165,165
36508,0.28125,82.11734133,157.9179641,220,220
36508,0.3125,113.7009341,189.5015569,270,270
36508,0.34375,145.284527,221.0851497,325,325
36508,0.375,176.8681198,252.6687425,375,375
36508,0.40625,208.4517126,284.2523354,430,430
36508,0.4375,240.0353054,315.8359282,480,480
36508,0.46875,271.6188982,347.419521,530,530
36508,0.5,303.2024911,379.0031138,585,585
36508,0.53125,334.7860839,410.5867066,635,635
36508,0.5625,366.3696767,442.1702995,685,685
36508,0.59375,397.9532695,473.7538923,730,730
36508,0.625,429.5368623,505.3374851,775,1050
36508,0.65625,461.1204551,536.9210779,820,1050
36508,0.6875,492.704048,568.5046707,860,1050
36508,0.71875,524.2876408,600.0882635,895,1050
36508,0.75,555.8712336,631.6718564,935,1050
36508,0.78125,587.4548264,663.2554492,965,1050
36508,0.8125,619.0384192,694.839042,1000,1050
36508,0.84375,650.622012,726.4226348,1030,1050
36508,0.875,682.2056049,758.0062276,1060,1050
36508,0.90625,713.7891977,789.5898204,1090,1050
36508,0.9375,745.3727905,821.1734133,1115,1050
36508,0.96875,776.9563833,852.7570061,1140,1050
36508,1,808.5399761,884.3405989,1170,1050
36603,0,-123.0917616,-123.0917616,-205,-205
36603,0.083333333,-92.31882118,-92.31882118,-150,-150
36603,0.166666667,-61.54588079,-61.54588079,-100,-100
36603,0.25,-30.77294039,-30.77294039,-50,-50
36603,0.333333333,0,0,0,0
36603,0.416666667,-43.08211655,30.77294039,50,50
36603,0.5,-12.30917616,61.54588079,100,100
36603,0.583333333,18.46376424,92.31882118,150,150
36603,0.666666667,49.23670463,123.0917616,200,200
36603,0.75,80.00964503,153.864702,250,250
36603,0.833333333,110.7825854,184.6376424,295,295
36603,0.916666667,141.5555258,215.4105828,345,345
36603,0.932430253,147.3766287,221.2316857,360,360
37111,0,-94.05932364,-94.05932364,-65,-65
37111,0.022727273,-70.54449273,-70.54449273,-50,-50
37111,0.045454545,-47.02966182,-47.02966182,-30,-30
37111,0.068181818,-23.51483091,-23.51483091,-15,-15
37111,0.090909091,0,0,0,0
37111,0.113636364,-32.92076327,23.51483091,15,15
37111,0.136363636,-9.405932364,47.02966182,35,35
37111,0.159090909,14.10889855,70.54449273,50,50
37111,0.181818182,37.62372946,94.05932364,65,65
37111,0.204545455,61.13856036,117.5741545,85,85
37111,0.227272727,84.65339127,141.0889855,100,100
37111,0.25,108.1682222,164.6038164,115,115
37111,0.272727273,131.6830531,188.1186473,130,130
37111,0.295454545,155.197884,211.6334782,150,150
37111,0.318181818,178.7127149,235.1483091,165,165
37111,0.340909091,202.2275458,258.66314,180,180
37111,0.363636364,225.7423767,282.1779709,195,195
37111,0.386363636,249.2572076,305.6928018,215,215
37111,0.409090909,272.7720386,329.2076327,230,230
37111,0.431818182,296.2868695,352.7224636,245,245
37111,0.454545455,319.8017004,376.2372946,340,340
37111,0.477272727,343.3165313,399.7521255,450,450
37111,0.5,366.8313622,423.2669564,565,565
37111,0.522727273,390.3461931,446.7817873,665,665
37111,0.545454545,413.861024,470.2966182,755,755
37111,0.568181818,437.3758549,493.8114491,825,825
37111,0.590909091,460.8906858,517.32628,885,885
37111,0.613636364,484.4055167,540.8411109,940,940
37111,0.636363636,507.9203476,564.3559418,985,985
37111,0.659090909,531.4351786,587.8707727,1025,1025
37111,0.681818182,554.9500095,611.3856036,1060,1060
37111,0.704545455,578.4648404,634.9004346,1090,1090
37111,0.727272727,601.9796713,658.4152655,1125,1335
37111,0.75,625.4945022,681.9300964,1150,1335
37111,0.772727273,649.0093331,705.4449273,1175,1335
37111,0.795454545,672.524164,728.9597582,1200,1335
37111,0.818181818,696.0389949,752.4745891,1225,1335
37111,0.840909091,719.5538258,775.98942,1250,1335
37111,0.863636364,743.0686567,799.5042509,1270,1335
37111,0.886363636,766.5834877,823.0190818,1290,1335
37111,0.909090909,790.0983186,846.5339127,1310,1335
37111,0.931818182,813.6131495,870.0487437,1330,1335
37111,0.954545455,837.1279804,893.5635746,1345,1335
37111,0.977272727,860.6428113,917.0784055,1365,1335
37111,1,884.1576422,940.5932364,1385,1335
37409,0,-101.3336318,-101.3336318,-130,-130
37409,0.027777778,-76.00022382,-76.00022382,-100,-100
37409,0.055555556,-50.66681588,-50.66681588,-65,-65
37409,0.083333333,-25.33340794,-25.33340794,-30,-30
37409,0.111111111,0,0,0,0
37409,0.138888889,-35.46677112,25.33340794,35,35
37409,0.166666667,-10.13336318,50.66681588,65,65
37409,0.194444444,15.20004476,76.00022382,100,100
37409,0.222222222,40.5334527,101.3336318,135,135
37409,0.25,65.86686065,126.6670397,165,165
37409,0.277777778,91.20026859,152.0004476,230,230
37409,0.305555556,116.5336765,177.3338556,305,305
37409,0.333333333,141.8670845,202.6672635,380,380
37409,0.361111111,167.2004924,228.0006715,455,455
37409,0.388888889,192.5339003,253.3340794,530,530
37409,0.416666667,217.8673083,278.6674873,600,600
37409,0.444444444,243.2007162,304.0008953,670,670
37409,0.472222222,268.5341242,329.3343032,730,730
37409,0.5,293.8675321,354.6677112,790,790
37409,0.527777778,319.2009401,380.0011191,840,840
37409,0.555555556,344.534348,405.334527,890,890
37409,0.583333333,369.8677559,430.667935,935,935
37409,0.611111111,395.2011639,456.0013429,975,975
37409,0.638888889,420.5345718,481.3347509,1010,1010
37409,0.666666667,445.8679798,506.6681588,1050,1165
37409,0.694444444,471.2013877,532.0015668,1080,1165
37409,0.722222222,496.5347956,557.3349747,1110,1165
37409,0.75,521.8682036,582.6683826,1140,1165
37409,0.777777778,547.2016115,608.0017906,1170,1165
37409,0.805555556,572.5350195,633.3351985,1195,1165
37409,0.833333333,597.8684274,658.6686065,1220,1165
37409,0.861111111,623.2018353,684.0020144,1245,1165
37409,0.888888889,648.5352433,709.3354223,1270,1165
37409,0.916666667,673.8686512,734.6688303,1290,1165
37409,0.944444444,699.2020592,760.0022382,1315,1165
37409,0.972222222,724.5354671,785.3356462,1335,1165
37409,1,749.868875,810.6690541,1360,1165
37507,0,-127.2206813,-127.2206813,-10,-10
37507,0.035714286,-95.41551097,-95.41551097,-10,-10
37507,0.071428571,-63.61034064,-63.61034064,-5,-5
37507,0.107142857,-31.80517032,-31.80517032,-5,-5
37507,0.142857143,0,0,0,0
37507,0.178571429,-44.52723845,31.80517032,55,55
37507,0.214285714,-12.72206813,63.61034064,120,120
37507,0.25,19.08310219,95.41551097,185,185
37507,0.285714286,50.88827252,127.2206813,255,255
37507,0.321428571,82.69344284,159.0258516,320,320
37507,0.357142857,114.4986132,190.8310219,385,385
37507,0.392857143,146.3037835,222.6361923,450,450
37507,0.428571429,178.1089538,254.4413626,515,515
37507,0.464285714,209.9141241,286.2465329,575,575
37507,0.5,241.7192944,318.0517032,635,635
37507,0.535714286,273.5244648,349.8568735,685,685
37507,0.571428571,305.3296351,381.6620439,735,1055
37507,0.607142857,337.1348054,413.4672142,780,1055
37507,0.642857143,368.9399757,445.2723845,825,1055
37507,0.678571429,400.7451461,477.0775548,865,1055
37507,0.714285714,432.5503164,508.8827252,900,1055
37507,0.75,464.3554867,540.6878955,935,1055
37507,0.785714286,496.160657,572.4930658,970,1055
37507,0.821428571,527.9658273,604.2982361,1000,1055
37507,0.857142857,559.7709977,636.1034064,1030,1055
37507,0.892857143,591.576168,667.9085768,1055,1055
37507,0.928571429,623.3813383,699.7137471,1080,1055
37507,0.964285714,655.1865086,731.5189174,1105,1055
37507,1,686.991679,763.3240877,1135,1055
37604,0,-138.1752597,-138.1752597,-185,-185
37604,0.0625,-103.6314448,-103.6314448,-120,-120
37604,0.125,-69.08762984,-69.08762984,-80,-80
37604,0.1875,-34.54381492,-34.54381492,-40,-40
37604,0.25,0,0,0,0
37604,0.3125,-48.36134089,34.54381492,40,40
37604,0.375,-13.81752597,69.08762984,80,80
37604,0.4375,20.72628895,103.6314448,120,120
37604,0.5,55.27010387,138.1752597,160,160
37604,0.5625,89.81391879,172.7190746,200,200
37604,0.625,124.3577337,207.2628895,240,240
37604,0.6875,158.9015486,241.8067044,280,280
37604,0.75,193.4453635,276.3505193,320,785
37604,0.802334944,222.3709413,305.2760971,360,785
38110,0,-106.7557918,-106.7557918,-70,-70
38110,0.025,-80.06684388,-80.06684388,-50,-50
38110,0.05,-53.37789592,-53.37789592,-35,-35
38110,0.075,-26.68894796,-26.68894796,-15,-15
38110,0.1,0,0,0,0
38110,0.125,-37.36452714,26.68894796,20,20
38110,0.15,-10.67557918,53.37789592,35,35
38110,0.175,16.01336878,80.06684388,55,55
38110,0.2,42.70231674,106.7557918,70,70
38110,0.225,69.3912647,133.4447398,90,90
38110,0.25,96.08021266,160.1336878,105,105
38110,0.275,122.7691606,186.8226357,125,125
38110,0.3,149.4581086,213.5115837,140,140
38110,0.325,176.1470565,240.2005316,160,160
38110,0.35,202.8360045,266.8894796,175,175
38110,0.375,229.5249525,293.5784276,195,195
38110,0.4,256.2139004,320.2673755,210,210
38110,0.425,282.9028484,346.9563235,230,230
38110,0.45,309.5917963,373.6452714,300,300
38110,0.475,336.2807443,400.3342194,410,410
38110,0.5,362.9696923,427.0231674,520,520
38110,0.525,389.6586402,453.7121153,630,630
38110,0.55,416.3475882,480.4010633,725,725
38110,0.575,443.0365361,507.0900112,810,810
38110,0.6,469.7254841,533.7789592,875,875
38110,0.625,496.4144321,560.4679072,930,930
38110,0.65,523.10338,587.1568551,980,980
38110,0.675,549.792328,613.8458031,1025,1025
38110,0.7,576.4812759,640.534751,1060,1360
38110,0.725,603.1702239,667.223699,1095,1360
38110,0.75,629.8591719,693.912647,1130,1360
38110,0.775,656.5481198,720.6015949,1155,1360
38110,0.8,683.2370678,747.2905429,1185,1360
38110,0.825,709.9260157,773.9794908,1210,1360
38110,0.85,736.6149637,800.6684388,1235,1360
38110,0.875,763.3039117,827.3573868,1260,1360
38110,0.9,789.9928596,854.0463347,1280,1360
38110,0.925,816.6818076,880.7352827,1300,1360
38110,0.95,843.3707555,907.4242306,1320,1360
38110,0.975,870.0597035,934.1131786,1340,1360
38110,1,896.7486515,960.8021266,1365,1360
38504,0,-111.9310065,-111.9310065,-130,-130
38504,0.0625,-83.94825487,-83.94825487,-100,-100
38504,0.125,-55.96550325,-55.96550325,-70,-70
38504,0.1875,-27.98275162,-27.98275162,-35,-35
38504,0.25,0,0,0,0
38504,0.3125,-39.17585227,27.98275162,35,35
38504,0.375,-11.19310065,55.96550325,65,65
38504,0.4375,16.78965097,83.94825487,100,100
38504,0.5,44.7724026,111.9310065,135,135
38504,0.5625,72.75515422,139.9137581,165,165
38504,0.625,100.7379058,167.8965097,200,200
38504,0.6875,128.7206575,195.8792614,235,235
38504,0.75,156.7034091,223.862013,270,270
38504,0.810810811,183.9298701,251.088474,305,305
38602,0,-180.0312185,-180.0312185,-235,-235
38602,0.125,-135.0234138,-135.0234138,-205,-205
38602,0.25,-90.01560923,-90.01560923,-135,-135
38602,0.375,-45.00780462,-45.00780462,-70,-70
38602,0.5,0,0,0,0
38602,0.625,-63.01092646,45.00780462,65,65
38602,0.75,-18.00312185,90.01560923,135,135
38602,0.803272819,1.178419247,109.1971503,170,170
39111,0,-97.00851333,-97.00851333,-65,-65
39111,0.022727273,-72.756385,-72.756385,-50,-50
39111,0.045454545,-48.50425667,-48.50425667,-30,-30
39111,0.068181818,-24.25212833,-24.25212833,-15,-15
39111,0.090909091,0,0,0,0
39111,0.113636364,-33.95297967,24.25212833,15,15
39111,0.136363636,-9.700851333,48.50425667,35,35
39111,0.159090909,14.551277,72.756385,50,50
39111,0.181818182,38.80340533,97.00851333,65,65
39111,0.204545455,63.05553367,121.2606417,80,80
39111,0.227272727,87.307662,145.51277,100,100
39111,0.25,111.5597903,169.7648983,115,115
39111,0.272727273,135.8119187,194.0170267,130,130
39111,0.295454545,160.064047,218.269155,145,145
39111,0.318181818,184.3161753,242.5212833,165,165
39111,0.340909091,208.5683037,266.7734117,180,180
39111,0.363636364,232.820432,291.02554,195,195
39111,0.386363636,257.0725603,315.2776683,210,210
39111,0.409090909,281.3246887,339.5297967,230,230
39111,0.431818182,305.576817,363.781925,245,245
39111,0.454545455,329.8289453,388.0340533,335,335
39111,0.477272727,354.0810737,412.2861817,440,440
39111,0.5,378.333202,436.53831,545,545
39111,0.522727273,402.5853303,460.7904383,640,640
39111,0.545454545,426.8374587,485.0425667,725,725
39111,0.568181818,451.089587,509.294695,795,795
39111,0.590909091,475.3417153,533.5468233,855,855
39111,0.613636364,499.5938437,557.7989517,900,900
39111,0.636363636,523.845972,582.05108,945,945
39111,0.659090909,548.0981003,606.3032083,980,980
39111,0.681818182,572.3502287,630.5553367,1015,1015
39111,0.704545455,596.602357,654.807465,1045,1045
39111,0.727272727,620.8544853,679.0595933,1070,1345
39111,0.75,645.1066137,703.3117217,1100,1345
39111,0.772727273,669.358742,727.56385,1120,1345
39111,0.795454545,693.6108703,751.8159783,1145,1345
39111,0.818181818,717.8629987,776.0681067,1165,1345
39111,0.840909091,742.115127,800.320235,1185,1345
39111,0.863636364,766.3672553,824.5723633,1205,1345
39111,0.886363636,790.6193837,848.8244917,1225,1345
39111,0.909090909,814.871512,873.07662,1245,1345
39111,0.931818182,839.1236403,897.3287483,1260,1345
39111,0.954545455,863.3757687,921.5808767,1275,1345
39111,0.977272727,887.627897,945.833005,1290,1345
39111,1,911.8800253,970.0851333,1310,1345
39407,0,-124.6054136,-124.6054136,-80,-80
39407,0.035714286,-93.4540602,-93.4540602,-60,-60
39407,0.071428571,-62.3027068,-62.3027068,-40,-40
39407,0.107142857,-31.1513534,-31.1513534,-20,-20
39407,0.142857143,0,0,0,0
39407,0.178571429,-43.61189476,31.1513534,20,20
39407,0.214285714,-12.46054136,62.3027068,40,40
39407,0.25,18.69081204,93.4540602,65,65
39407,0.285714286,49.84216544,124.6054136,85,85
39407,0.321428571,80.99351884,155.756767,105,105
39407,0.357142857,112.1448722,186.9081204,130,130
39407,0.392857143,143.2962256,218.0594738,170,170
39407,0.428571429,174.447579,249.2108272,210,210
39407,0.464285714,205.5989324,280.3621806,250,250
39407,0.5,236.7502858,311.513534,550,550
39407,0.535714286,267.9016392,342.6648874,590,590
39407,0.571428571,299.0529926,373.8162408,630,630
39407,0.607142857,330.204346,404.9675942,660,660
